chrom	position	freq	type	variants_included
X	22650000	99.8291111111111	tum_freq	135
X	22750000	99.9298951048951	normal_freq	286
X	22750000	99.9631118881119	tum_freq	286
X	22850000	95.2701	normal_freq	200
X	22850000	94.97125	tum_freq	200
X	22950000	87.4931958762887	normal_freq	194
X	22950000	87.6564432989691	tum_freq	194
X	23050000	63.8546153846154	normal_freq	39
X	23050000	70.2738461538462	tum_freq	39
X	23150000	40.792875	normal_freq	80
X	23150000	36.23775	tum_freq	80
X	23250000	45.5476404494382	normal_freq	89
X	23250000	45.3257303370787	tum_freq	89
X	23350000	43.4551111111111	normal_freq	135
X	23350000	43.0292592592592	tum_freq	135
X	23450000	54.7993548387097	normal_freq	124
X	23450000	53.3087096774194	tum_freq	124
X	23550000	42.9894736842105	normal_freq	38
X	23550000	39.5855263157895	tum_freq	38
Y	50000	52.7288	normal_freq	25
Y	50000	56.0932	tum_freq	25
Y	150000	57.1569090909091	normal_freq	55
Y	150000	57.1365454545454	tum_freq	55
Y	250000	40.6474418604651	normal_freq	86
Y	250000	40.1598837209302	tum_freq	86
Y	350000	48.718947368421	normal_freq	38
Y	350000	49.1465789473684	tum_freq	38
Y	450000	54.2925	normal_freq	24
Y	450000	45.8708333333333	tum_freq	24
Y	650000	37.8104255319149	normal_freq	47
Y	650000	35.1834042553192	tum_freq	47
Y	750000	45.4311111111111	normal_freq	27
Y	750000	38.4114814814815	tum_freq	27
Y	850000	42.7181896551724	normal_freq	116
Y	850000	40.689224137931	tum_freq	116
Y	950000	44.8042253521126	normal_freq	213
Y	950000	44.0934272300469	tum_freq	213
Y	1050000	36.3234146341463	normal_freq	82
Y	1050000	36.3007317073171	tum_freq	82
Y	1150000	49.1872	normal_freq	25
Y	1150000	46.446	tum_freq	25
Y	1650000	44.1170833333333	normal_freq	24
Y	1650000	43.79875	tum_freq	24
Y	1950000	40.7788461538462	normal_freq	26
Y	1950000	40.0053846153846	tum_freq	26
Y	2650000	37.9822077922078	normal_freq	77
Y	2650000	38.2294805194805	tum_freq	77
Y	2850000	42.1013793103448	normal_freq	87
Y	2850000	41.6491954022988	tum_freq	87
Y	3050000	53.7055660377358	normal_freq	106
Y	3050000	49.4591509433963	tum_freq	106
Y	3150000	39.5797260273973	normal_freq	73
Y	3150000	40.5004109589041	tum_freq	73
Y	3250000	38.3021014492754	normal_freq	138
Y	3250000	38.5448550724638	tum_freq	138
Y	3450000	45.0951851851852	normal_freq	27
Y	3450000	42.8666666666667	tum_freq	27
Y	3550000	45.8597894736842	normal_freq	95
Y	3550000	47.3793684210526	tum_freq	95
Y	3650000	51.1448275862069	normal_freq	29
Y	3650000	57.3855172413793	tum_freq	29
