chrom	position	freq	type	variants_included
Y	850000	42.1415596330275	normal_freq	109
Y	850000	41.0829357798165	tum_freq	109
Y	950000	43.522	normal_freq	210
Y	950000	42.2708095238095	tum_freq	210
Y	1050000	41.5008	normal_freq	75
Y	1050000	39.5568	tum_freq	75
Y	1150000	36.9662068965517	normal_freq	29
Y	1150000	35.1931034482759	tum_freq	29
Y	1450000	54.7204545454545	normal_freq	22
Y	1450000	57.1677272727273	tum_freq	22
Y	1650000	39.9145833333333	normal_freq	24
Y	1650000	38.3933333333333	tum_freq	24
Y	2650000	37.639054054054	normal_freq	74
Y	2650000	35.2014864864865	tum_freq	74
Y	2850000	42.2754651162791	normal_freq	86
Y	2850000	40.155	tum_freq	86
Y	3050000	55.420462962963	normal_freq	108
Y	3050000	53.7734259259259	tum_freq	108
Y	3150000	37.1215492957747	normal_freq	71
Y	3150000	36.4545070422535	tum_freq	71
Y	3250000	40.0877118644068	normal_freq	118
Y	3250000	39.4524576271187	tum_freq	118
Y	3550000	45.3043209876543	normal_freq	81
Y	3550000	45.5888888888889	tum_freq	81
Y	3650000	67.1441176470588	normal_freq	34
Y	3650000	65.9488235294118	tum_freq	34
