chrom	position	freq	type	variants_included
X	23450000	50.3061904761905	normal_freq	105
X	23450000	51.1462857142857	tum_freq	105
X	23550000	42.1796666666667	normal_freq	30
X	23550000	40.9983333333333	tum_freq	30
Y	50000	39.346	normal_freq	20
Y	50000	41.674	tum_freq	20
Y	150000	62.3226086956522	normal_freq	46
Y	150000	62.9604347826087	tum_freq	46
Y	250000	40.7001470588235	normal_freq	68
Y	250000	40.545	tum_freq	68
Y	350000	47.61	normal_freq	39
Y	350000	47.2441025641026	tum_freq	39
Y	650000	38.8782352941177	normal_freq	34
Y	650000	40.3044117647059	tum_freq	34
Y	850000	43.0483908045977	normal_freq	87
Y	850000	43.127816091954	tum_freq	87
Y	950000	43.0544559585492	normal_freq	193
Y	950000	43.3059585492228	tum_freq	193
Y	1050000	38.8756944444444	normal_freq	72
Y	1050000	38.1793055555556	tum_freq	72
Y	1150000	47.372	normal_freq	20
Y	1150000	41.2325	tum_freq	20
Y	1650000	42.8795833333333	normal_freq	24
Y	1650000	41.79625	tum_freq	24
Y	1950000	38.4908333333333	normal_freq	24
Y	1950000	39.72875	tum_freq	24
Y	2650000	35.8034920634921	normal_freq	63
Y	2650000	36.4326984126984	tum_freq	63
Y	2850000	42.2632098765432	normal_freq	81
Y	2850000	40.556049382716	tum_freq	81
Y	3050000	55.5921052631579	normal_freq	95
Y	3050000	58.2707368421053	tum_freq	95
Y	3150000	40.236	normal_freq	60
Y	3150000	36.798	tum_freq	60
Y	3250000	41.2041904761905	normal_freq	105
Y	3250000	39.7796190476191	tum_freq	105
Y	3450000	43.2745454545455	normal_freq	22
Y	3450000	43.0072727272727	tum_freq	22
Y	3550000	41.378961038961	normal_freq	77
Y	3550000	41.3857142857143	tum_freq	77
Y	3650000	58.9161290322581	normal_freq	31
Y	3650000	57.52	tum_freq	31
