chrom	position	freq	type	variants_included
Y	350000	51.7002325581395	normal_freq	43
Y	350000	51.0981395348837	tum_freq	43
Y	450000	57.2568	normal_freq	25
Y	450000	59.9336	tum_freq	25
Y	650000	43.8345	normal_freq	40
Y	650000	43.48675	tum_freq	40
Y	750000	47.1251724137931	normal_freq	29
Y	750000	44.821724137931	tum_freq	29
Y	850000	43.1314150943396	normal_freq	106
Y	850000	44.6105660377359	tum_freq	106
Y	950000	41.6375510204082	normal_freq	196
Y	950000	43.0997959183674	tum_freq	196
Y	1050000	40.51875	normal_freq	72
Y	1050000	38.3136111111111	tum_freq	72
Y	1450000	58.0960869565218	normal_freq	23
Y	1450000	59.2117391304348	tum_freq	23
Y	1650000	42.6286956521739	normal_freq	23
Y	1650000	43.7947826086956	tum_freq	23
Y	1950000	49.66	normal_freq	22
Y	1950000	47.1390909090909	tum_freq	22
Y	2650000	40.2128813559322	normal_freq	59
Y	2650000	40.1516949152542	tum_freq	59
Y	2850000	42.149	normal_freq	80
Y	2850000	40.86625	tum_freq	80
Y	3050000	56.992183908046	normal_freq	87
Y	3050000	58.6079310344828	tum_freq	87
Y	3150000	38.2669696969697	normal_freq	66
Y	3150000	37.6824242424242	tum_freq	66
Y	3250000	41.596814159292	normal_freq	113
Y	3250000	39.7034513274336	tum_freq	113
Y	3450000	45.8295833333333	normal_freq	24
Y	3450000	44.6891666666667	tum_freq	24
Y	3550000	45.2369014084507	normal_freq	71
Y	3550000	43.7169014084507	tum_freq	71
Y	3650000	54.8711764705882	normal_freq	34
Y	3650000	50.7673529411765	tum_freq	34
