chrom	position	freq	type	variants_included
X	23450000	51.7030573248408	tum_freq	157
X	23550000	40.3710256410256	normal_freq	39
X	23550000	41.7835897435898	tum_freq	39
Y	150000	58.1064444444445	normal_freq	45
Y	150000	58.0568888888889	tum_freq	45
Y	250000	41.1051136363636	normal_freq	88
Y	250000	44.6853409090909	tum_freq	88
Y	350000	50.1352	normal_freq	25
Y	350000	52.0092	tum_freq	25
Y	650000	37.348275862069	normal_freq	29
Y	650000	37.3506896551724	tum_freq	29
Y	850000	44.5853571428571	normal_freq	112
Y	850000	44.1623214285714	tum_freq	112
Y	950000	47.9412340425532	normal_freq	235
Y	950000	46.8097872340426	tum_freq	235
Y	1050000	42.7372222222222	normal_freq	108
Y	1050000	42.6544444444445	tum_freq	108
Y	1650000	45.1871428571429	normal_freq	28
Y	1650000	46.3853571428571	tum_freq	28
Y	1950000	44.7028571428571	normal_freq	28
Y	1950000	41.8571428571428	tum_freq	28
Y	2150000	32.3141666666667	normal_freq	24
Y	2150000	34.7529166666667	tum_freq	24
Y	2650000	39.6934722222222	normal_freq	72
Y	2650000	39.1175	tum_freq	72
Y	2850000	44.9961320754717	normal_freq	106
Y	2850000	44.0814150943396	tum_freq	106
Y	3050000	51.3969148936171	normal_freq	94
Y	3050000	48.4079787234043	tum_freq	94
Y	3150000	37.3497752808989	normal_freq	89
Y	3150000	37.0362921348315	tum_freq	89
Y	3250000	42.4429078014184	normal_freq	141
Y	3250000	41.4531914893617	tum_freq	141
Y	3450000	44.6883333333333	normal_freq	24
Y	3450000	45.2491666666667	tum_freq	24
Y	3550000	41.6801369863014	normal_freq	73
Y	3550000	39.1469863013699	tum_freq	73
Y	3650000	55.9443478260869	normal_freq	23
Y	3650000	49.7147826086956	tum_freq	23
